ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20218.69140625;104.1007308959961;17150.4296875;0;159.7021484375;0;;0.900390625;362745;m2;189772;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19825.822265625;90.59397888183594;17470.25390625;0;30.828582763671875;0;;0.94140625;181882;m2;203565;0;
..\..\world\generic\orc\passivedoodads\braziers\mediumbraziernoomni01.obj;20032.814453125;115.90869140625;17222.77734375;0;0;0;;1;195007;m2;199130;0;
..\..\world\generic\orc\passivedoodads\braziers\mediumbraziernoomni01.obj;20010.849609375;116.0755386352539;17222.626953125;0;0;0;;1;195008;m2;199130;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20199.59765625;97.86148834228516;17137.974609375;0;318.79998779296875;0;;0.890625;362722;m2;189772;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19851.74609375;119.22207641601562;17237.7421875;0;246.78244018554688;0;;0.95703125;390659;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19995.080078125;98.38814544677734;17298.771484375;0;327.0509948730469;0;;0.90625;181970;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19826.162109375;92.65322875976562;17474.396484375;0;113.10769653320312;0;;0.966796875;181879;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19841.685546875;85.59799194335938;17378.958984375;0;149.69326782226562;0;;0.90625;181961;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19799.990234375;95.42095947265625;17432.544921875;0;138.17926025390625;0;;0.8818359375;181988;m2;203566;0;
..\..\world\azeroth\burningsteppes\passivedoodads\orctoolrackburningsteppes\orctoolrackburningsteppes.obj;19868.861328125;122.14344787597656;17101.521484375;0;148.5;0;;1;182318;m2;189204;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19876.75390625;76.42080688476562;17453.189453125;0;30.30120849609375;0;;0.904296875;181951;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19938.146484375;80.2269287109375;17375.376953125;0;245.28823852539062;0;;0.9453125;181844;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19980.90625;94.37328338623047;17315.740234375;0;306.96734619140625;0;;0.8984375;181851;m2;203565;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins05.obj;20031.193359375;93.92189025878906;17481.42578125;0;0;0;;1;181817;m2;190275;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19944.25390625;84.53820037841797;17503.76171875;0;350.09002685546875;0;;1.0478515625;181896;m2;203566;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins06.obj;20007.75390625;115.45992279052734;17222.05078125;0;354;0;;1;178437;m2;190276;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20019.21875;79.53208923339844;17412.99609375;0;162.8004150390625;0;;0.9921875;181913;m2;203565;0;
..\..\world\azeroth\burningsteppes\passivedoodads\orctoolrackburningsteppes\orctoolrackburningsteppes.obj;20173.96875;126.55233001708984;17294.46875;0;33.5;0;;1;182307;m2;189204;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20062.189453125;98.15518188476562;17359.376953125;0;66.45831298828125;0;;0.9306640625;181926;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20002.22265625;84.38025665283203;17353.009765625;0;217.22830200195312;0;;0.8759765625;181941;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19811.00390625;97.67864227294922;17500.568359375;0;189.94842529296875;0;;1.037109375;181874;m2;203565;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19944.09765625;56.85539627075195;17432.2265625;14.000000953674316;332.6102600097656;-1.000000238418579;;2.634765625;388225;m2;190437;0;
..\..\world\azeroth\stranglethorn\activedoodads\cages\cage02.obj;20187.169921875;126.21138763427734;17310.55078125;-11.500000953674316;0;11.500001907348633;;1;182303;m2;190142;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20048.169921875;97.44022369384766;17345.330078125;0;57.097686767578125;0;;0.8701171875;181923;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19991.40234375;81.35911560058594;17475.677734375;0;282.81866455078125;0;;0.9697265625;181905;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19852.892578125;78.75154113769531;17477.5078125;0;61.49237060546875;0;;0.8603515625;181885;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19839.37890625;79.94136047363281;17392.029296875;0;4.1309814453125;0;;1.0732421875;181864;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19849.61328125;118.97611236572266;17239.818359375;0;112.140869140625;0;;0.9091796875;390645;m2;203565;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;19951.45703125;58.85375213623047;17428.517578125;46.000003814697266;353.4519348144531;20.000001907348633;;2.7958984375;388240;m2;190437;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19849.021484375;119.04730987548828;17238.60546875;0;336.2578125;0;;0.8798828125;390654;m2;203566;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20227.951171875;102.74640655517578;17147.736328125;0;159.7021484375;0;;0.8203125;362748;m2;189772;0;
..\..\world\azeroth\stranglethorn\activedoodads\cages\cage03.obj;19863.384765625;81.2011947631836;17399.533203125;4.000000476837158;0;9.499999046325684;;1;181683;m2;190143;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19810.69140625;98.1122055053711;17496.158203125;0;289.01513671875;0;;0.90625;181873;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19802.107421875;93.89908599853516;17430.798828125;0;202.06671142578125;0;;0.8837890625;181989;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19850.548828125;119.11170959472656;17238.544921875;0;209.3618621826172;0;;0.84765625;390653;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20058.5;97.83334350585938;17355.69140625;0;201.24269104003906;0;;0.8837890625;181925;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19928.392578125;77.97954559326172;17354.705078125;0;313.61431884765625;0;;0.8330078125;181858;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20000.30078125;83.21261596679688;17355.515625;0;304.7920227050781;0;;0.826171875;181846;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19796.236328125;103.91880798339844;17369.2890625;0;256.132080078125;0;;0.9580078125;181983;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20072.818359375;116.53147888183594;17303.458984375;0;242.48666381835938;0;;0.849609375;181934;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19850.625;119.24588012695312;17237.599609375;0;207.43919372558594;0;;0.8671875;390649;m2;203565;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins06.obj;20043.970703125;117.89238739013672;17226.4609375;0;358.5;0;;1;178444;m2;190276;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19796.693359375;95.1153335571289;17420.25390625;0;32.070068359375;0;;0.8310546875;181987;m2;203566;0;
..\..\world\azeroth\duskwood\passivedoodads\webs\webdangle01.obj;19864.986328125;115.88720703125;17331.625;0;306.5;0;;1;171065;m2;189595;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20079.814453125;117.81423950195312;17307.681640625;0;248.07887268066406;0;;0.8837890625;181933;m2;203565;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19957.78125;83.33030700683594;17479.4140625;-13.500000953674316;358.5;9.499999046325684;;1;388202;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19824.869140625;91.0042724609375;17470.841796875;0;167.766357421875;0;;0.953125;181881;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20026.2265625;96.6150894165039;17328.900390625;0;227.47886657714844;0;;0.798828125;181939;m2;203566;0;
..\..\world\azeroth\stranglethorn\passivedoodads\ruins\stranglethornruins06.obj;20035.662109375;115.47286224365234;17222.626953125;0;0;0;;1;178438;m2;190276;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20175.44140625;134.97923278808594;17066.51171875;0;112.64627075195312;0;;0.86328125;391578;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19898.765625;75.55387115478516;17438.525390625;0;23.148895263671875;0;;0.8564453125;181946;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19806.34375;97.57846069335938;17447.0859375;0;86.15740966796875;0;;1.017578125;181869;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19854.54296875;119.41021728515625;17236.837890625;0;164.1956787109375;0;;0.9033203125;390651;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19888.939453125;80.05703735351562;17391.49609375;0;142.03558349609375;0;;0.787109375;181960;m2;203566;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;20256.08203125;105.88958740234375;17144.890625;0;0;0;;3.109375;362731;m2;190437;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19957.75;83.74504852294922;17485.732421875;3.999999523162842;0;-14.999999046325684;;1;388203;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20180.96875;125.27987670898438;17301.95703125;-8.999999046325684;171;-7.500000476837158;;1;174270;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19934.921875;111.83531951904297;17558.37109375;0;155.4722900390625;0;;0.8369140625;181898;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19887.40234375;77.9684066772461;17413.736328125;0;35.6737060546875;0;;0.783203125;181953;m2;203566;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19957.708984375;83.60039520263672;17479.66015625;-6.999999523162842;0;-9;;1;388201;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20181.505859375;125.2883071899414;17306.548828125;13;16;-4;;1;174266;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20180.87109375;125.28092193603516;17301.818359375;13;187;-3.9999990463256836;;1;174269;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19961.06640625;84.10027313232422;17352.595703125;0;182.81808471679688;0;;1.01953125;181853;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20015.41015625;79.8623275756836;17456.13671875;0;126.17083740234375;0;;0.7900390625;181912;m2;203565;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19973.5625;79.94293212890625;17469.779296875;-2.000000238418579;0;-14.5;;1;388205;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19863.615234375;77.74224853515625;17446.287109375;0;205.6044158935547;0;;0.8056640625;181964;m2;203566;0;
..\..\world\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;19881.4375;104.6221694946289;17356.353515625;4.999997615814209;21;-92.99998474121094;;1;181688;m2;189597;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20020.22265625;81.67778015136719;17361.666015625;0;332.5333557128906;0;;0.7958984375;181920;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19854.66015625;79.59859466552734;17481.2421875;0;145.54034423828125;0;;0.7724609375;181886;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20035.05078125;98.49392700195312;17323.205078125;0;286.7189636230469;0;;0.87109375;181937;m2;203565;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldrum\trolldungeondrum03.obj;20075.08203125;111.85381317138672;17433.263671875;0;317.5;0;;1.6591796875;171059;m2;190332;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19893.125;79.52809143066406;17391.3125;8.999999046325684;0;-4.499999523162842;;1;194983;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20176.240234375;134.77853393554688;17068.109375;0;239.50927734375;0;;0.7802734375;391579;m2;203566;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20181.57421875;125.4531021118164;17306.40625;-1;354.5;13.499999046325684;;1;174267;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19931.10546875;80.26789093017578;17500.705078125;0;269.2061767578125;0;;1.0302734375;181892;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19816.01953125;112.21248626708984;17335.109375;0;340.7184143066406;0;;0.84765625;181982;m2;203565;0;
..\..\world\azeroth\stranglethorn\activedoodads\cages\cage03.obj;20185.451171875;125.58265686035156;17294.392578125;7.500000476837158;0;0;;1;182302;m2;190143;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20004.77734375;103.0940933227539;17283.08984375;0;316.8334045410156;0;;0.771484375;181971;m2;203565;0;
..\..\world\khazmodan\wetlands\passivedoodads\dwarfbones\dwarvebone02.obj;19946.408203125;56.306480407714844;17434.009765625;10.500000953674316;126.58834838867188;13.000000953674316;;2.9482421875;388248;m2;203522;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19852.4296875;118.85880279541016;17239.84375;0;33.84991455078125;0;;0.7646484375;390657;m2;203566;0;
..\..\world\azeroth\stranglethorn\activedoodads\cages\cage02.obj;19866.810546875;81.83697509765625;17397.25;0;348.5;0;;1;181682;m2;190142;0;
..\..\world\azeroth\stranglethorn\activedoodads\cages\cage02.obj;19939.98828125;96.70061492919922;17535.142578125;0;78.5;0;;1;181757;m2;190142;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19848.416015625;119.47930145263672;17236.80078125;0;70.52337646484375;0;;0.8388671875;390642;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19894.556640625;75.60591125488281;17438.455078125;0;340.7623291015625;0;;0.8388671875;181948;m2;203565;0;
..\..\world\khazmodan\wetlands\passivedoodads\dwarfbones\dwarvebone02.obj;19956.107421875;56.77432632446289;17438.705078125;-11.500000953674316;52.3074951171875;17.999998092651367;;2.8935546875;388249;m2;203522;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20142.912109375;134.5601043701172;17327.8671875;1.0000003576278687;222.50001525878906;10;;1;174263;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20149.107421875;133.75054931640625;17327.01171875;1.0000003576278687;222.50001525878906;10;;1;174264;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20148.6484375;133.49493408203125;17326.654296875;0.9999990463256836;263.5;10;;1;174265;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19927.49609375;79.63753509521484;17369.310546875;-4.000000476837158;0;-5.500000476837158;;1;194982;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19854.08203125;119.04847717285156;17238.900390625;0;316.8663635253906;0;;0.755859375;390644;m2;203565;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19930.50390625;80.423095703125;17495.18359375;0;0;-9.499999046325684;;1;194984;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19856.49609375;122.79044342041016;17084.462890625;8.499999046325684;306.5;-0.5;;1;182352;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19933.576171875;81.35516357421875;17494.201171875;0;279.962158203125;0;;0.900390625;181894;m2;203565;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19900.77734375;79.35121154785156;17487.61328125;0;0;8.999999046325684;;1;194985;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19943.474609375;81.27052307128906;17343.955078125;0;7.273162841796875;0;;0.923828125;181856;m2;203565;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trolldrum\trolldungeondrum03.obj;20074.2734375;111.7230224609375;17440.154296875;0;245;0;;1.6591796875;171060;m2;190332;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19998.7109375;82.80118560791016;17355.685546875;0;18.77557373046875;0;;0.80078125;181847;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19943.28515625;79.87153625488281;17374.017578125;0;0;0;;1;181843;m2;203566;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19973.28125;79.5401840209961;17469.646484375;-0.5;0;6;;1;388206;m2;199820;0;
..\..\world\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;19901.70703125;113.8180923461914;17345.830078125;-0.000005008956122765085;350;180;;1;171677;m2;189597;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20003.41015625;75.07962036132812;17412.5390625;-0.9999998807907104;0;4.999999523162842;;1;194986;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19975.94921875;94.92861938476562;17315.220703125;0;189.3441619873047;0;;0.873046875;181850;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19880.03515625;81.20830535888672;17492.822265625;0;93.37567138671875;0;;0.958984375;181888;m2;203565;0;
..\..\world\khazmodan\wetlands\passivedoodads\dwarfbones\dwarvebone02.obj;19955.626953125;56.79430389404297;17444.638671875;0;144.4306640625;0;;2.8720703125;388250;m2;203522;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19848.693359375;119.40350341796875;17237.14453125;0;232.91726684570312;0;;0.7333984375;390648;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19853.28515625;119.49295043945312;17236.248046875;0;13.118073463439941;0;;0.841796875;390652;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19851.416015625;119.21967315673828;17237.751953125;0;120.68850708007812;0;;0.7275390625;390658;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19852.10546875;118.8909683227539;17239.5859375;0;309.0877990722656;0;;0.7080078125;390656;m2;203566;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20142.7109375;134.45989990234375;17327.90625;-1.5;224.50001525878906;1;;1;174262;m2;199820;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20235.623046875;96.53684997558594;17122.267578125;0;294.08001708984375;0;;0.693359375;362720;m2;189772;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;20002.00390625;75.9272689819336;17444.619140625;1.5000001192092896;0;0;;1;194987;m2;199820;0;
..\..\world\generic\passivedoodads\lights\generaltorch01.obj;19957.447265625;83.35447692871094;17485.73046875;0;0;1;;1;388204;m2;199820;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19801.267578125;89.26457214355469;17400.826171875;0;356.2864990234375;0;;0.9208984375;181985;m2;203565;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20223.224609375;95.28165435791016;17121.669921875;0;72.54495239257812;0;;0.6875;362719;m2;189772;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19898.505859375;75.77845001220703;17464.48046875;0;158.25189208984375;0;;0.751953125;181945;m2;203565;0;
..\..\world\azeroth\duskwood\passivedoodads\webs\webstretch01.obj;19901.18359375;116.60175323486328;17328.875;0;153.5;0;;1;171068;m2;189597;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19852.244140625;119.11994171142578;17238.314453125;0;176.083251953125;0;;0.8994140625;390643;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19998.0859375;82.95886993408203;17351.890625;0;164.6021728515625;0;;0.7822265625;181845;m2;203565;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20182.39453125;101.76204681396484;17130.8671875;0;250.18829345703125;0;;0.6669921875;362709;m2;189772;0;
..\..\world\goober\g_cagebase.obj;19873.05078125;125.27628326416016;17071.03515625;-2.5;0;-8.5;;1;391451;m2;200940;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19848.58984375;118.94232940673828;17241.47265625;0;181.3238983154297;0;;0.9228515625;390647;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19850.5;119.10767364501953;17238.61328125;0;145.51837158203125;0;;0.6865234375;390641;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;20027.669921875;97.23030090332031;17322.30859375;0;356.8688049316406;0;;0.869140625;181938;m2;203566;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19951.0390625;107.90577697753906;17555.84375;0;0.63720703125;0;;0.9189453125;181900;m2;203565;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19952.80078125;63.41741180419922;17414.267578125;0;240.146484375;0;;3.09765625;388241;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19935.314453125;62.5446662902832;17423.18359375;31.500003814697266;52.3624267578125;-3.4999992847442627;;2.7939453125;388231;m2;190438;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20225.0234375;95.27152252197266;17125.8203125;0;333.0167541503906;0;;0.6376953125;362718;m2;189772;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19852.75390625;119.34342193603516;17237.0703125;0;42.869964599609375;0;;0.654296875;390650;m2;203565;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;19893.1640625;116.72920989990234;17557.34375;0;84;0;;1.529296875;181755;m2;190671;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19939.033203125;61.44635772705078;17420.841796875;-8.500000953674316;127.68701171875;17.5;;2.681640625;388230;m2;190438;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19855.732421875;88.9762954711914;17526.42578125;0;186.78427124023438;0;;0.7646484375;181875;m2;203565;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19948.26953125;55.855926513671875;17436.84765625;0.500000536441803;320.458984375;-13.5;;2.6455078125;388243;m2;190438;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;20051.6171875;104.83323669433594;17326.634765625;0;269.05242919921875;0;;0.8203125;181967;m2;203565;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush02.obj;19851.234375;119.13230895996094;17238.236328125;0;30.53192138671875;0;;0.5810546875;390655;m2;203566;0;
..\..\world\azeroth\elwynn\passivedoodads\skeleton\battlegladebskeletonhumandark.obj;19891.572265625;109.18586730957031;17537.744140625;0;69;0;;1.4697265625;181779;m2;189894;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19950.919921875;61.70130157470703;17418.681640625;38.5;300.8478088378906;-26.500001907348633;;2.4521484375;388232;m2;190438;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trollshrine\trollshrine.obj;19873.390625;116.01358032226562;17326.125;0;154;0;;1.83984375;171055;m2;190358;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20208.166015625;103.73448181152344;17105.166015625;0;223.985107421875;0;;0.546875;362715;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;20193.314453125;98.6580581665039;17143.3046875;0;11.6678466796875;0;;0.5380859375;362721;m2;189772;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19941.80078125;60.47174072265625;17421.984375;25.5;328.457275390625;-22.5;;2.40625;388234;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19949.421875;56.07364273071289;17441.728515625;0;74.81918334960938;0;;2.7001953125;388227;m2;190438;0;
..\..\world\azeroth\westfall\passivedoodads\westfallskeleton\westfallskeleton.obj;20054.015625;105.70661163330078;17425.2265625;0;49.5;0;;1;181836;m2;190671;0;
..\..\world\lordaeron\aeriepeaks\passivedoodads\bushes\aeriepeaksbush01.obj;19847.955078125;118.84879302978516;17239.791015625;0;252.7921142578125;0;;0.5595703125;390646;m2;203565;0;
..\..\world\azeroth\stranglethorn\passivedoodads\trollshrine\trollshrine.obj;19880.08203125;115.86509704589844;17321.6328125;0;265.5;0;;1.83984375;171058;m2;190358;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19948.439453125;58.96262741088867;17423.8046875;0;137.93756103515625;0;;2.125;388233;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19946.318359375;58.08126449584961;17425.439453125;0;85.17959594726562;0;;2.64453125;388229;m2;190438;0;
..\..\world\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;19949.1328125;57.3741340637207;17430.796875;0;168.98583984375;0;;2.4404296875;388242;m2;190438;0;
